ad_id,moderator_id,ad_score,moderator_score,mismatch_score
1773375718240250,9699751,0.0894213811398895,0.259152455354258,0.1697310742143685
1773377664109600,1691911660815362,0.4763520413642145,0.4785774125250255,0.002225371160811007
1773375843870720,9699751,0.0724138171360224,0.259152455354258,0.1867386382182356
1773376066383870,9699751,0.0981287245805584,0.259152455354258,0.16102373077369964
1773376063666170,9699751,0.0816395851376806,0.259152455354258,0.1775128702165774
1773376073664510,9699751,0.0841217219627386,0.259152455354258,0.17503073339151942
1773377955815470,9020538,0.3913735060004543,0.4378880109442777,0.04651450494382342
1773375869210680,3778633,0.0844362486863331,0.1095811682759465,0.025144919589613388
1773376929657850,9699751,0.1269581830184994,0.259152455354258,0.13219427233575862
1773376622773250,9699751,0.0864778607172223,0.259152455354258,0.17267459463703572
1773376956510200,3778633,0.1374446526598652,0.1095811682759465,0.027863484383918696
1773376681954300,9699751,0.0878545034353054,0.259152455354258,0.1712979519189526
1773376805368830,3778633,0.12448162093388,0.1095811682759465,0.014900452657933508
1773376828521530,9699751,0.0873223154167793,0.259152455354258,0.1718301399374787
1773378129425420,9020538,0.3931810370527963,0.4378880109442777,0.04470697389148143
1773376846592000,9699751,0.1014482716775456,0.259152455354258,0.1577041836767124
1773377009862650,9699751,0.1176514836329066,0.259152455354258,0.1415009717213514
1773377232028670,9020538,0.3747032130665971,0.4378880109442777,0.06318479787768061
1773377281054720,9699751,0.1361977704279625,0.259152455354258,0.12295468492629552
1773376947136510,9699751,0.107122503933315,0.259152455354258,0.152029951420943
1773395293893680,5160681,0.5246562477875434,0.5349274621953501,0.010271214407806761
1773377317626880,1694555598292994,0.1431751521967191,0.0607580457511289,0.08241710644559022
1773377044997120,1731137385143297,0.3746970066767373,0.4808163410772541,0.1061193344005168
1773377467093020,1694642426071042,0.4763393723880774,0.4892240585168563,0.01288468612877891
1773377113210880,9699751,0.0948974762174369,0.259152455354258,0.16425497913682113
1773377087022080,9699751,0.0925291322293281,0.259152455354258,0.16662332312492992
1773377277699070,9699751,0.0975682610832944,0.259152455354258,0.1615841942709636
1773377308362750,9699751,0.0956559614153085,0.259152455354258,0.16349649393894952
1773377405711360,3595328,0.3747008040857819,0.4721013267479013,0.0974005226621194
1773377387225090,1695027913818113,0.1013967410007254,0.1177986395698921,0.016401898569166698
1773377366272000,9699751,0.0874838170433097,0.259152455354258,0.1716686383109483
1773377513949210,7775518,0.4343010760803536,0.4787144117173535,0.044413335636999896
1773377495020540,9699751,0.1371550669286906,0.259152455354258,0.12199738842556743
1773378048003180,1691911660815362,0.4763454935379183,0.4785774125250255,0.0022319189871072287
1773377730043920,1731137385143297,0.4227136012481211,0.4808163410772541,0.058102739829133
1773379812387890,9020538,0.4159640982633387,0.4378880109442777,0.021923912680939017
1773377454962680,9699751,0.0762057930320825,0.259152455354258,0.18294666232217552
1773378911834120,7657980,0.4243865144677368,0.4808439439098994,0.05645742944216259
1773378911834120,3595328,0.4243865144677368,0.4721013267479013,0.0477148122801645
1773377429797880,9699751,0.0967100812930911,0.259152455354258,0.1624423740611669
1773377426654200,1694642426071042,0.3746945774898672,0.4892240585168563,0.11452948102698912
1773377518236670,9699751,0.09060542555107,0.259152455354258,0.16854702980318803
1773378552807420,9699751,0.1631682510766396,0.259152455354258,0.09598420427761842
1773378091326470,9020538,0.1467250985533211,0.4378880109442777,0.2911629123909566
1773377645058050,9699751,0.1148474475573101,0.259152455354258,0.1443050077969479
1773378465857530,9699751,0.1674232967752006,0.259152455354258,0.09172915857905742
1773378194528290,7775518,0.4227133436465231,0.4787144117173535,0.05600106807083044
1773378194528290,1691911660815362,0.4227133436465231,0.4785774125250255,0.055864068878502426
1773377665462270,9699751,0.1003333066312418,0.259152455354258,0.15881914872301622
1773377689799680,9699751,0.0862037711886655,0.259152455354258,0.1729486841655925
1773377855583280,7657980,0.42439031217735,0.4808439439098994,0.05645363173254936
1773377855583280,9020538,0.4090771859640152,0.4378880109442777,0.028810824980262495
1773377855583280,3595328,0.42439031217735,0.4721013267479013,0.04771101457055127
1773377829858300,3778633,0.1219316759873413,0.1095811682759465,0.0123505077113948
1773378358319110,3778633,0.1355507578050432,0.1095811682759465,0.0259695895290967
1773379012431870,3778633,0.1736073351676253,0.1095811682759465,0.06402616689167881
1773378082668540,3778633,0.1253789629367901,0.1095811682759465,0.015797794660843606
1773377846892550,9020538,0.3746941028175209,0.4378880109442777,0.06319390812675679
1773377975038980,9020538,0.1029770245628771,0.4378880109442777,0.3349109863814006
1773377987217470,1731137385143297,0.4763401291575781,0.4808163410772541,0.004476211919675954
1773377993806850,1694642426071042,0.4763401291575781,0.4892240585168563,0.012883929359278179
1773377998069790,7775518,0.4763401291575781,0.4787144117173535,0.002374282559775398
1773378174471170,1694555598292994,0.1095593147654337,0.0607580457511289,0.048801269014304795
1773379204540410,3778633,0.1847980653409496,0.1095811682759465,0.07521689706500312
1773378165122050,9020538,0.118637982601196,0.4378880109442777,0.3192500283430817
1773378400408600,1691911660815362,0.4763425513830062,0.4785774125250255,0.0022348611420193176
1773378089569280,1695027913818113,0.0984532841813552,0.1177986395698921,0.019345355388536906
1773378460413980,1731137385143297,0.4763455527127396,0.4808163410772541,0.0044707883645144775
1773380026299410,1694642426071042,0.4627655167666278,0.4892240585168563,0.026458541750228493
1773379265167360,3778633,0.1574079256256618,0.1095811682759465,0.04782675734971531
1773378204993530,9699751,0.091153019125928,0.259152455354258,0.16799943622833002
1773379349667840,3778633,0.158866470330424,0.1095811682759465,0.04928530205447751
1773378126497790,3778633,0.0951238831123803,0.1095811682759465,0.014457285163566189
1773378282018820,9020538,0.1187868253674371,0.4378880109442777,0.31910118557684064
1773376342597630,7657980,0.4244024891972328,0.4808439439098994,0.056441454712666594
1773378929318910,9699751,0.1326458052050599,0.259152455354258,0.12650665014919812
1773378263068670,9699751,0.0903482954821058,0.259152455354258,0.16880415987215222
1773378228788220,9699751,0.0841301528672193,0.259152455354258,0.1750223024870387
1773378508803070,9699751,0.1126060767423179,0.259152455354258,0.14654637861194011
1773378471917560,9699751,0.1096383609357559,0.259152455354258,0.1495140944185021
1773378502762490,1689841547143170,0.3746945333119726,0.3190070309029597,0.055687502409012934
1773377348242430,9699751,0.1248904306288019,0.259152455354258,0.13426202472545612
1773377076110330,3778633,0.138437724672666,0.1095811682759465,0.028856556396719496
1773378900801530,9699751,0.0955465993058926,0.259152455354258,0.16360585604836542
1773378472574970,7775518,0.3746924526746318,0.4787144117173535,0.10402195904272171
1773378681408510,9699751,0.0818506145027036,0.259152455354258,0.17730184085155443
1773378674748410,3778633,0.1013883254607112,0.1095811682759465,0.008192842815235288
1773379128337410,1694555598292994,0.1197738906516073,0.0607580457511289,0.059015844900478405
1773378693403640,3778633,0.0717115023907036,0.1095811682759465,0.03786966588524289
1773365762968590,1694644355452929,0.5218096520850097,0.5243682065953368,0.002558554510327049
1773365762968590,1694644355452929,0.5218096520850097,0.5243682065953368,0.002558554510327049
1773354580046880,1714875416888321,0.4055929289590649,0.4955298465965579,0.08993691763749301
1773379267558400,3778633,0.1102867682528738,0.1095811682759465,0.0007055999769273041
1773379871166460,3778633,0.137579431945112,0.1095811682759465,0.027998263669165496
1773384796379170,1822136,0.3304818661158069,0.2591465843604751,0.07133528175533177
1773384796379170,9020538,0.3803564409174129,0.4378880109442777,0.05753157002686482
1773384796379170,5683738,0.3124524639480271,0.468604279883102,0.15615181593507488
1773384796379170,5683738,0.3063006238547341,0.468604279883102,0.16230365602836788
1773384796379170,9020538,0.3803564409174129,0.4378880109442777,0.05753157002686482
1773384796379170,1822136,0.3304818661158069,0.2591465843604751,0.07133528175533177
1773379088103420,9699751,0.0909785676155923,0.259152455354258,0.1681738877386657
1773379321033730,3778633,0.1132934928345247,0.1095811682759465,0.0037123245585782005
1773379205114880,9699751,0.1361319005609636,0.259152455354258,0.1230205547932944
1773379024430080,3778633,0.0956702157740009,0.1095811682759465,0.0139109525019456
1773380396475390,1691911660815362,0.4763518462962688,0.4785774125250255,0.0022255662287566924
1773379470298110,3778633,0.0964571614236511,0.1095811682759465,0.013124006852295395
1773380499508250,1731137385143297,0.4763514254894316,0.4808163410772541,0.004464915587822471
1773379498758140,9699751,0.0900369523353528,0.259152455354258,0.1691155030189052
1773380066289660,5581253,0.1473179062570979,0.084290444796347,0.0630274614607509
1773379432972290,5581253,0.0983008098987953,0.084290444796347,0.01401036510244831
1773379773779960,3778633,0.1041467894308634,0.1095811682759465,0.0054343788450830904
1773379871666220,1694642426071042,0.476341622489628,0.4892240585168563,0.012882436027228272
1773379706873850,9699751,0.0923073799569958,0.259152455354258,0.16684507539726223
1773379794849790,9699751,0.0853762371993238,0.259152455354258,0.17377621815493421
1773379922887680,9699751,0.0837920336620815,0.259152455354258,0.17536042169217653
1773379888262140,9699751,0.0833436852015922,0.259152455354258,0.17580877015266583
1773380043280380,3778633,0.1080639610023091,0.1095811682759465,0.001517207273637397
1773379945521150,9699751,0.1187132322225677,0.259152455354258,0.14043922313169033
1773379970486270,9699751,0.092198583583605,0.259152455354258,0.16695387177065302
1773380041765890,9699751,0.0909459543080724,0.259152455354258,0.16820650104618562
1773380184239100,9020538,0.1103928085425876,0.4378880109442777,0.3274952024016901
1773291029774330,7775518,0.4227192105689357,0.4787144117173535,0.05599520114841783
1773380168582140,1691911660815362,0.374697629993557,0.4785774125250255,0.10387978253146851
1773380534041600,9699751,0.1364241247251925,0.259152455354258,0.12272833062906552
1773380241810430,3778633,0.0924066678043743,0.1095811682759465,0.017174500471572193
1773380356936700,1731137385143297,0.4763405611371971,0.4808163410772541,0.00447577994005699
1773380352366610,1694642426071042,0.4763405611371971,0.4892240585168563,0.012883497379659214
1773380393732090,9699751,0.0986275961030826,0.259152455354258,0.16052485925117543
1773380938424330,9020538,0.3728072476794594,0.4378880109442777,0.06508076326481832
1773380938424330,9020538,0.3410212289581245,0.4378880109442777,0.09686678198615323
1773380411460610,1689841547143170,0.1092566439427433,0.3190070309029597,0.20975038696021636
1773380554564610,3778633,0.1230926208963754,0.1095811682759465,0.01351145262042891
1773380748725280,7775518,0.4763444396082968,0.4787144117173535,0.002369972109056706
1773380443530240,1695027913818113,0.0957752182837543,0.1177986395698921,0.02202342128613781
1773380876625920,3778633,0.1546852879601683,0.1095811682759465,0.045104119684221816
1773380468655100,3778633,0.1464679500634128,0.1095811682759465,0.036886781787466294
1773381104586770,1691911660815362,0.4763407810927414,0.4785774125250255,0.0022366314322840863
1773380630495230,1689841547143170,0.0923319451908845,0.3190070309029597,0.22667508571207517
1773381025045520,9020538,0.3410212289581245,0.4378880109442777,0.09686678198615323
1773381025045520,7775518,0.4293771938130649,0.4787144117173535,0.04933721790428863
1773381025045520,9020538,0.3728072476794594,0.4378880109442777,0.06508076326481832
1773381394161690,9020538,0.40909819718794,0.4378880109442777,0.028789813756337712
1773381394161690,9020538,0.40909819718794,0.4378880109442777,0.028789813756337712
1773381394161690,9020538,0.4159732879320242,0.4378880109442777,0.0219147230122535
1773380636810240,3778633,0.1058469501867602,0.1095811682759465,0.0037342180891862947
1773380625189890,9699751,0.0893306081846675,0.259152455354258,0.16982184716959053
1773380686540800,1689841547143170,0.1061789207116878,0.3190070309029597,0.21282811019127187
1773380791316480,9699751,0.0818689306251956,0.259152455354258,0.17728352472906242
1773380814420990,1731137385143297,0.4763429248143064,0.4808163410772541,0.0044734162629476715
1773380579411970,1694642426071042,0.3746948515248349,0.4892240585168563,0.1145292069920214
1773380721200130,3778633,0.0816588715990161,0.1095811682759465,0.0279222966769304
1773380756440070,1695027913818113,0.107340493075563,0.1177986395698921,0.010458146494329107
1773380759193600,1695752699794433,0.3746967207089061,0.4897495408568315,0.1150528201479254
1773380796630010,9699751,0.1110295617564606,0.259152455354258,0.1481228935977974
1773378505829410,9020538,0.343107546062676,0.4378880109442777,0.09478046488160169
1773378505829410,9020538,0.4519153886029233,0.4378880109442777,0.01402737765864559
1773378505829410,9020538,0.4519153886029233,0.4378880109442777,0.01402737765864559
1773378505829410,9020538,0.4519153886029233,0.4378880109442777,0.01402737765864559
1773380821434370,7775518,0.3746944025114332,0.4787144117173535,0.1040200092059203
1773382102835200,3778633,0.1623811527936145,0.1095811682759465,0.052799984517668014
1773380833066020,1689841547143170,0.1026440103661913,0.3190070309029597,0.21636302053676837
1773381505563680,1689841547143170,0.3728106901011409,0.3190070309029597,0.0538036591981812
1773381505563680,9020538,0.3410249922387868,0.4378880109442777,0.09686301870549091
1773381505563680,1711502592367617,0.4718647266742776,0.4818673057572044,0.010002579082926788
1773380926194680,9699751,0.1163611298848361,0.259152455354258,0.14279132546942191
1773380914867200,9699751,0.0822772638696651,0.259152455354258,0.1768751914845929
1773380914867200,9699751,0.0822772638696651,0.259152455354258,0.1768751914845929
1773381091429380,1694555598292994,0.1182771190618781,0.0607580457511289,0.0575190733107492
